297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
